Ω√ØÃﬂ#4
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
51657,51657,0,0,0,0,0,0
51658,51658,0,0,0,0,0,0
51659,51659,0,0,0,0,0,0
51660,51660,0,0,0,0,0,0
51661,51661,0,0,0,0,0,0
51662,51662,0,0,0,0,0,0
51663,51663,0,0,0,0,0,0
51664,51664,0,0,0,0,0,0
51665,51665,0,0,0,0,0,0
51666,51666,0,0,0,0,0,0
51667,51667,0,0,0,0,0,0
51668,51668,0,0,0,0,0,0
51669,51669,0,0,0,0,0,0
51670,51670,0,0,0,0,0,0
51671,51671,0,0,0,0,0,0
51672,51672,0,0,0,0,0,0
51673,51673,0,0,0,0,0,0
51674,51674,0,0,0,0,0,0
51675,51675,0,0,0,0,0,0
51676,51676,0,0,0,0,0,0
51677,51677,0,0,0,0,0,0
51678,51678,0,0,0,0,0,0
51679,51679,0,0,0,0,0,0
51680,51680,0,0,0,0,0,0
51681,51681,0,0,0,0,0,0
51682,51682,0,0,0,0,0,0
51683,51683,0,0,0,0,0,0
51684,51684,0,0,0,0,0,0
51685,51685,0,0,0,0,0,0
51686,51686,0,0,0,0,0,0
51687,51687,0,0,0,0,0,0
51688,51688,0,0,0,0,0,0
51689,51689,0,0,0,0,0,0
51690,51690,0,0,0,0,0,0
51691,51691,0,0,0,0,0,0
51692,51692,0,0,0,0,0,0
51693,51693,0,0,0,0,0,0
51694,51694,0,0,0,0,0,0
51695,51695,0,0,0,0,0,0
51696,51696,0,0,0,0,0,0
51697,51697,0,0,0,0,0,0
51698,51698,0,0,0,0,0,0
51699,51699,0,0,0,0,0,0
51700,51700,0,0,0,0,0,0
51701,51701,0,0,0,0,0,0
51702,51702,0,0,0,0,0,0
51703,51703,0,0,0,0,0,0
51704,51704,0,0,0,0,0,0
51705,51705,0,0,0,0,0,0
51706,51706,0,0,0,0,0,0
51707,51707,0,0,0,0,0,0
51708,51708,0,0,0,0,0,0
51709,51709,0,0,0,0,0,0
51710,51710,0,0,0,0,0,0
51711,51711,0,0,0,0,0,0
51712,51712,0,0,0,0,0,0
51713,51713,0,0,0,0,0,0
51714,51714,0,0,0,0,0,0
51715,51715,0,0,0,0,0,0
51716,51716,0,0,0,0,0,0
51717,51717,0,0,0,0,0,0
51718,51718,0,0,0,0,0,0
51719,51719,0,0,0,0,0,0
51720,51720,0,0,0,0,0,0
51721,51721,0,0,0,0,0,0
51722,51722,0,0,0,0,0,0
51723,51723,0,0,0,0,0,0
51724,51724,0,0,0,0,0,0
51725,51725,0,0,0,0,0,0
51726,51726,0,0,0,0,0,0
51727,51727,0,0,0,0,0,0
51728,51728,0,0,0,0,0,0
51729,51729,0,0,0,0,0,0
51730,51730,0,0,0,0,0,0
51731,51731,0,0,0,0,0,0
51732,51732,0,0,0,0,0,0
51733,51733,0,0,0,0,0,0
51734,51734,0,0,0,0,0,0
51735,51735,0,0,0,0,0,0
51736,51736,0,0,0,0,0,0
51737,51737,0,0,0,0,0,0
51738,51738,0,0,0,0,0,0
51739,51739,0,0,0,0,0,0
51740,51740,0,0,0,0,0,0
51741,51741,0,0,0,0,0,0
51742,51742,0,0,0,0,0,0
51743,51743,0,0,0,0,0,0
51744,51744,0,0,0,0,0,0
51745,51745,0,0,0,0,0,0
51746,51746,0,0,0,0,0,0
51747,51747,0,0,0,0,0,0
51748,51748,0,0,0,0,0,0
51749,51749,0,0,0,0,0,0
51750,51750,0,0,0,0,0,0
51751,51751,0,0,0,0,0,0
51752,51752,0,0,0,0,0,0
51753,51753,0,0,0,0,0,0
51754,51754,0,0,0,0,0,0
51755,51755,0,0,0,0,0,0
51756,51756,0,0,0,0,0,0
51757,51757,0,0,0,0,0,0
51758,51758,0,0,0,0,0,0
51759,51759,0,0,0,0,0,0
51760,51760,0,0,0,0,0,0
51761,51761,0,0,0,0,0,0
51762,51762,0,0,0,0,0,0
51763,51763,0,0,0,0,0,0
51764,51764,0,0,0,0,0,0
51765,51765,0,0,0,0,0,0
51766,51766,0,0,0,0,0,0
51767,51767,0,0,0,0,0,0
51768,51768,0,0,0,0,0,0
51769,51769,0,0,0,0,0,0
51770,51770,0,0,0,0,0,0
51771,51771,0,0,0,0,0,0
51772,51772,0,0,0,0,0,0
51773,51773,0,0,0,0,0,0
51774,51774,0,0,0,0,0,0
51775,51775,0,0,0,0,0,0
51776,51776,0,0,0,0,0,0
51777,51777,0,0,0,0,0,0
51778,51778,0,0,0,0,0,0
51779,51779,0,0,0,0,0,0
51780,51780,0,0,0,0,0,0
51781,51781,0,0,0,0,0,0
51782,51782,0,0,0,0,0,0
51783,51783,0,0,0,0,0,0
51784,51784,0,0,0,0,0,0
51785,51785,0,0,0,0,0,0
51786,51786,0,0,0,0,0,0
51787,51787,0,0,0,0,0,0
51788,51788,0,0,0,0,0,0
51789,51789,0,0,0,0,0,0
51790,51790,0,0,0,0,0,0
51791,51791,0,0,0,0,0,0
51792,51792,0,0,0,0,0,0
51793,51793,0,0,0,0,0,0
51794,51794,0,0,0,0,0,0
51795,51795,0,0,0,0,0,0
51796,51796,0,0,0,0,0,0
51797,51797,0,0,0,0,0,0
51798,51798,0,0,0,0,0,0
51799,51799,0,0,0,0,0,0
51800,51800,0,0,0,0,0,0
51801,51801,0,0,0,0,0,0
51802,51802,0,0,0,0,0,0
51803,51803,0,0,0,0,0,0
51804,51804,0,0,0,0,0,0
51805,51805,0,0,0,0,0,0
51806,51806,0,0,0,0,0,0
51807,51807,0,0,0,0,0,0
51808,51808,0,0,0,0,0,0
51809,51809,0,0,0,0,0,0
51810,51810,0,0,0,0,0,0
51811,51811,0,0,0,0,0,0
51812,51812,0,0,0,0,0,0
51813,51813,0,0,0,0,0,0
51814,51814,0,0,0,0,0,0
51815,51815,0,0,0,0,0,0
51816,51816,0,0,0,0,0,0
51817,51817,0,0,0,0,0,0
51818,51818,0,0,0,0,0,0
51819,51819,0,0,0,0,0,0
51820,51820,0,0,0,0,0,0
51821,51821,0,0,0,0,0,0
51822,51822,0,0,0,0,0,0
51823,51823,0,0,0,0,0,0
51824,51824,0,0,0,0,0,0
51825,51825,0,0,0,0,0,0
51826,51826,0,0,0,0,0,0
51827,51827,0,0,0,0,0,0
51828,51828,0,0,0,0,0,0
51829,51829,0,0,0,0,0,0
51830,51830,0,0,0,0,0,0
51831,51831,0,0,0,0,0,0
51832,51832,0,0,0,0,0,0
51833,51833,0,0,0,0,0,0
51834,51834,0,0,0,0,0,0
51835,51835,0,0,0,0,0,0
51836,51836,0,0,0,0,0,0
51837,51837,0,0,0,0,0,0
51838,51838,0,0,0,0,0,0
51839,51839,0,0,0,0,0,0
51840,51840,0,0,0,0,0,0
51841,51841,-0.00213044206611812,-0.010107358917594,0.0122378012165427,0.00147767807357013,-0.000936767610255629,-0.00106091506313533
51842,51842,-0.00200527883134782,-0.0103947566822171,0.012400034815073,0.00583871779963374,-0.00378147629089653,-0.00160698289982975
51843,51843,-0.00176580995321274,-0.00671098288148642,0.00847679283469915,0.00501935929059982,-0.00347493588924408,-0.00141973129939288
51844,51844,-0.00157216482330114,-0.00175638287328184,0.00332854781299829,0.00183329416904598,-0.000795389001723379,-0.000277587008895352
51845,51845,-0.000489506172016263,0.000313616794301197,0.000175889377715066,0.000389168330002576,-0.000100368641142268,-4.89226367790252e-05
51846,51846,0,0,0,0,0,0
51847,51847,0,0,0,0,0,0
51848,51848,0,0,0,0,0,0
51849,51849,0,0,0,0,0,0
51850,51850,0,0,0,0,0,0
51851,51851,-0.0020267313811928,-0.0108517007902265,0.0128784319385886,0.000432112603448331,-0.00252197659574449,-0.00394729524850845
51852,51852,-0.00183141115121543,-0.00939097255468369,0.0112223830074072,0.00421227095648646,-0.00613097473978996,-0.00468026613816619
51853,51853,-0.00173490983434021,-0.00458998791873455,0.00632489798590541,0.00287959980778396,-0.00498798117041588,-0.00247143185697496
51854,51854,-0.0013999150833115,-0.000442048883996904,0.0018419639673084,0.00159823952708393,-0.00158200261648744,-0.00032559476676397
51855,51855,-0.000385426305001602,0.000201517686946318,0.000183908618055284,0.000215155945625156,-0.000245638249907643,3.55441916326527e-05
51856,51856,0,0,0,0,0,0
51857,51857,0,0,0,0,0,0
51858,51858,0,0,0,0,0,0
51859,51859,0,0,0,0,0,0
51860,51860,0,0,0,0,0,0
51861,51861,-0.00183237495366484,-0.0102470368146896,0.0120794121176004,0.000798605207819492,-0.00321764871478081,-0.00474447477608919
51862,51862,-0.00180811272002757,-0.00726852566003799,0.00907663814723492,0.00227936543524265,-0.00677061546593904,-0.00377241848036647
51863,51863,-0.0017436733469367,-0.00234981114044785,0.00409348448738456,0.00145257660187781,-0.00405033305287361,-0.00148686766624451
51864,51864,-0.0010509038111195,-0.000146202452015132,0.00119710632134229,0.000908711925148964,-0.00102426600642502,-9.95045193121769e-05
51865,51865,-0.000272139412118122,8.10601777629927e-05,0.000191079219803214,0.000140874370117672,-0.000166160796652548,5.50401782675181e-05
51866,51866,0,0,0,0,0,0
51867,51867,0,0,0,0,0,0
51868,51868,0,0,0,0,0,0
51869,51869,0,0,0,0,0,0
51870,51870,0,0,0,0,0,0
51871,51871,-0.00179441762156785,-0.00787843577563763,0.00967285316437483,0.00089790258789435,-0.00277901208028197,-0.0019132416928187
51872,51872,-0.00171710015274584,-0.00401385594159365,0.00573095632717013,0.00122047436889261,-0.00373728573322296,-0.000898495141882449
51873,51873,-0.00158607447519898,-0.000571658136323094,0.00215773261152208,0.000821778608951718,-0.000862872635480016,-1.84535692824284e-05
51874,51874,-0.000632363371551037,-6.5897443164431e-06,0.000638953119050711,0.000310349103529006,-0.000121279008453712,0.000108439155155793
51875,51875,-8.66563859744929e-05,1.79027429112466e-05,6.87536448822357e-05,2.54896058322629e-05,-1.41896598506719e-05,1.52201628225157e-05
51876,51876,0,0,0,0,0,0
51877,51877,0,0,0,0,0,0
51878,51878,0,0,0,0,0,0
51879,51879,0,0,0,0,0,0
51880,51880,0,0,0,0,0,0
51881,51881,-0.00150055682752281,-0.00367103912867606,0.00517159607261419,0.000337430887157097,-0.000204437383217737,-0.000407144776545465
51882,51882,-0.00143416540231556,-0.000617979327216744,0.00205214461311698,0.000553623714949936,0.000326386536471546,2.31358135351911e-05
51883,51883,-0.000841940403915942,0.000149695522850379,0.000692244851961732,0.000242749403696507,0.000402229517931119,0.000107303996628616
51884,51884,-0.000338667014148086,7.83168361522257e-05,0.000260350177995861,6.94427217240445e-05,0.000167102363775484,5.57808707526419e-05
51885,51885,0,0,0,0,0,0
51886,51886,0,0,0,0,0,0
51887,51887,0,0,0,0,0,0
51888,51888,0,0,0,0,0,0
51889,51889,0,0,0,0,0,0
51890,51890,0,0,0,0,0,0
51891,51891,-0.0011913871858269,0.00131087109912187,-0.00011948382598348,-2.25694893742912e-05,0.000249619712121785,-4.4276373955654e-05
51892,51892,-0.00093106203712523,0.000795417872723192,0.000135644178953953,-3.22711603075732e-05,0.000387140549719334,1.50183104778989e-05
51893,51893,-0.000559879816137254,0.000362262595444918,0.000197617235244252,1.03094234873424e-05,0.00021258377819322,2.87366347038187e-05
51894,51894,-0.000157945469254628,8.19486085674725e-05,7.59968606871553e-05,2.49712738877861e-05,5.67973365832586e-05,7.69878352002706e-06
51895,51895,0,0,0,0,0,0
51896,51896,0,0,0,0,0,0
51897,51897,0,0,0,0,0,0
51898,51898,0,0,0,0,0,0
51899,51899,0,0,0,0,0,0
51900,51900,0,0,0,0,0,0
51901,51901,0,0,0,0,0,0
51902,51902,0,0,0,0,0,0
51903,51903,0,0,0,0,0,0
51904,51904,0,0,0,0,0,0
51905,51905,0,0,0,0,0,0
51906,51906,0,0,0,0,0,0
51907,51907,0,0,0,0,0,0
51908,51908,0,0,0,0,0,0
51909,51909,0,0,0,0,0,0
51910,51910,0,0,0,0,0,0
51911,51911,0,0,0,0,0,0
51912,51912,0,0,0,0,0,0
51913,51913,0,0,0,0,0,0
51914,51914,0,0,0,0,0,0
51915,51915,0,0,0,0,0,0
51916,51916,0,0,0,0,0,0
51917,51917,0,0,0,0,0,0
51918,51918,0,0,0,0,0,0
51919,51919,0,0,0,0,0,0
51920,51920,0,0,0,0,0,0
51921,51921,0,0,0,0,0,0
51922,51922,0,0,0,0,0,0
51923,51923,0,0,0,0,0,0
51924,51924,0,0,0,0,0,0
51925,51925,0,0,0,0,0,0
51926,51926,0,0,0,0,0,0
51927,51927,0,0,0,0,0,0
51928,51928,0,0,0,0,0,0
51929,51929,0,0,0,0,0,0
51930,51930,0,0,0,0,0,0
51931,51931,0,0,0,0,0,0
51932,51932,0,0,0,0,0,0
51933,51933,0,0,0,0,0,0
51934,51934,0,0,0,0,0,0
51935,51935,0,0,0,0,0,0
51936,51936,0,0,0,0,0,0
51937,51937,0,0,0,0,0,0
51938,51938,0,0,0,0,0,0
51939,51939,0,0,0,0,0,0
51940,51940,0,0,0,0,0,0
51941,51941,0,0,0,0,0,0
51942,51942,0,0,0,0,0,0
51943,51943,0,0,0,0,0,0
51944,51944,0,0,0,0,0,0
51945,51945,0,0,0,0,0,0
51946,51946,0,0,0,0,0,0
51947,51947,0,0,0,0,0,0
51948,51948,0,0,0,0,0,0
51949,51949,0,0,0,0,0,0
51950,51950,0,0,0,0,0,0
51951,51951,0,0,0,0,0,0
51952,51952,0,0,0,0,0,0
51953,51953,0,0,0,0,0,0
51954,51954,0,0,0,0,0,0
51955,51955,0,0,0,0,0,0
51956,51956,0,0,0,0,0,0
51957,51957,0,0,0,0,0,0
51958,51958,0,0,0,0,0,0
51959,51959,0,0,0,0,0,0
51960,51960,0,0,0,0,0,0
51961,51961,0,0,0,0,0,0
51962,51962,0,0,0,0,0,0
51963,51963,0,0,0,0,0,0
51964,51964,0,0,0,0,0,0
51965,51965,0,0,0,0,0,0
51966,51966,0,0,0,0,0,0
51967,51967,0,0,0,0,0,0
51968,51968,0,0,0,0,0,0
51969,51969,0,0,0,0,0,0
51970,51970,0,0,0,0,0,0
51971,51971,0,0,0,0,0,0
51972,51972,0,0,0,0,0,0
51973,51973,0,0,0,0,0,0
51974,51974,0,0,0,0,0,0
51975,51975,0,0,0,0,0,0
51976,51976,0,0,0,0,0,0
51977,51977,0,0,0,0,0,0
51978,51978,0,0,0,0,0,0
51979,51979,0,0,0,0,0,0
51980,51980,0,0,0,0,0,0
51981,51981,0,0,0,0,0,0
51982,51982,0,0,0,0,0,0
51983,51983,0,0,0,0,0,0
51984,51984,0,0,0,0,0,0
51985,51985,0,0,0,0,0,0
51986,51986,0,0,0,0,0,0
51987,51987,0,0,0,0,0,0
51988,51988,0,0,0,0,0,0
51989,51989,0,0,0,0,0,0
51990,51990,0,0,0,0,0,0
51991,51991,0,0,0,0,0,0
51992,51992,0,0,0,0,0,0
51993,51993,0,0,0,0,0,0
51994,51994,0,0,0,0,0,0
51995,51995,0,0,0,0,0,0
51996,51996,0,0,0,0,0,0
51997,51997,0,0,0,0,0,0
51998,51998,0,0,0,0,0,0
51999,51999,0,0,0,0,0,0
52000,52000,0,0,0,0,0,0
52001,52001,0,0,0,0,0,0
52002,52002,0,0,0,0,0,0
52003,52003,0,0,0,0,0,0
52004,52004,0,0,0,0,0,0
52005,52005,0,0,0,0,0,0
52006,52006,0,0,0,0,0,0
52007,52007,0,0,0,0,0,0
52008,52008,0,0,0,0,0,0
52009,52009,0,0,0,0,0,0
52010,52010,0,0,0,0,0,0
52011,52011,0,0,0,0,0,0
52012,52012,0,0,0,0,0,0
52013,52013,0,0,0,0,0,0
52014,52014,0,0,0,0,0,0
52015,52015,0,0,0,0,0,0
52016,52016,0,0,0,0,0,0
52017,52017,0,0,0,0,0,0
52018,52018,0,0,0,0,0,0
52019,52019,0,0,0,0,0,0
52020,52020,0,0,0,0,0,0
52021,52021,0,0,0,0,0,0
52022,52022,0,0,0,0,0,0
52023,52023,0,0,0,0,0,0
52024,52024,0,0,0,0,0,0
52025,52025,0,0,0,0,0,0
52026,52026,0,0,0,0,0,0
52027,52027,0,0,0,0,0,0
52028,52028,0,0,0,0,0,0
52029,52029,0,0,0,0,0,0
52030,52030,0,0,0,0,0,0
52031,52031,0,0,0,0,0,0
52032,52032,0,0,0,0,0,0
52033,52033,0,0,0,0,0,0
52034,52034,0,0,0,0,0,0
52035,52035,0,0,0,0,0,0
52036,52036,0,0,0,0,0,0
52037,52037,0,0,0,0,0,0
52038,52038,0,0,0,0,0,0
52039,52039,0,0,0,0,0,0
52040,52040,0,0,0,0,0,0
52041,52041,0,0,0,0,0,0
52042,52042,0,0,0,0,0,0
52043,52043,0,0,0,0,0,0
52044,52044,0,0,0,0,0,0
52045,52045,0,0,0,0,0,0
52046,52046,0,0,0,0,0,0
52047,52047,0,0,0,0,0,0
52048,52048,0,0,0,0,0,0
52049,52049,0,0,0,0,0,0
52050,52050,0,0,0,0,0,0
52051,52051,0,0,0,0,0,0
52052,52052,0,0,0,0,0,0
52053,52053,0,0,0,0,0,0
52054,52054,0,0,0,0,0,0
52055,52055,0,0,0,0,0,0
52056,52056,0,0,0,0,0,0
52057,52057,0,0,0,0,0,0
52058,52058,0,0,0,0,0,0
52059,52059,0,0,0,0,0,0
52060,52060,0,0,0,0,0,0
52061,52061,0,0,0,0,0,0
52062,52062,0,0,0,0,0,0
52063,52063,0,0,0,0,0,0
52064,52064,0,0,0,0,0,0
52065,52065,0,0,0,0,0,0
52066,52066,0,0,0,0,0,0
52067,52067,0,0,0,0,0,0
52068,52068,0,0,0,0,0,0
52069,52069,0,0,0,0,0,0
52070,52070,0,0,0,0,0,0
52071,52071,0,0,0,0,0,0
52072,52072,0,0,0,0,0,0
52073,52073,0,0,0,0,0,0
52074,52074,0,0,0,0,0,0
52075,52075,0,0,0,0,0,0
52076,52076,0,0,0,0,0,0
52077,52077,0,0,0,0,0,0
52078,52078,0,0,0,0,0,0
52079,52079,0,0,0,0,0,0
52080,52080,0,0,0,0,0,0
52081,52081,0,0,0,0,0,0
52082,52082,0,0,0,0,0,0
52083,52083,0,0,0,0,0,0
52084,52084,0,0,0,0,0,0
52085,52085,0,0,0,0,0,0
52086,52086,0,0,0,0,0,0
52087,52087,0,0,0,0,0,0
52088,52088,0,0,0,0,0,0
52089,52089,0,0,0,0,0,0
52090,52090,0,0,0,0,0,0
52091,52091,0,0,0,0,0,0
52092,52092,0,0,0,0,0,0
52093,52093,0,0,0,0,0,0
52094,52094,0,0,0,0,0,0
52095,52095,0,0,0,0,0,0
52096,52096,0,0,0,0,0,0
52097,52097,0,0,0,0,0,0
52098,52098,0,0,0,0,0,0
52099,52099,0,0,0,0,0,0
52100,52100,0,0,0,0,0,0
52101,52101,0,0,0,0,0,0
52102,52102,0,0,0,0,0,0
52103,52103,0,0,0,0,0,0
52104,52104,0,0,0,0,0,0
52105,52105,0,0,0,0,0,0
52106,52106,0,0,0,0,0,0
52107,52107,0,0,0,0,0,0
52108,52108,0,0,0,0,0,0
52109,52109,0,0,0,0,0,0
52110,52110,0,0,0,0,0,0
52111,52111,0,0,0,0,0,0
52112,52112,0,0,0,0,0,0
52113,52113,0,0,0,0,0,0
52114,52114,0,0,0,0,0,0
52115,52115,0,0,0,0,0,0
52116,52116,0,0,0,0,0,0
52117,52117,0,0,0,0,0,0
52118,52118,0,0,0,0,0,0
52119,52119,0,0,0,0,0,0
52120,52120,0,0,0,0,0,0
52121,52121,0,0,0,0,0,0
52122,52122,0,0,0,0,0,0
52123,52123,0,0,0,0,0,0
52124,52124,0,0,0,0,0,0
52125,52125,0,0,0,0,0,0
52126,52126,0,0,0,0,0,0
52127,52127,0,0,0,0,0,0
52128,52128,0,0,0,0,0,0
52129,52129,0,0,0,0,0,0
52130,52130,0,0,0,0,0,0
52131,52131,0,0,0,0,0,0
52132,52132,0,0,0,0,0,0
52133,52133,0,0,0,0,0,0
52134,52134,0,0,0,0,0,0
52135,52135,0,0,0,0,0,0
52136,52136,0,0,0,0,0,0
52137,52137,0,0,0,0,0,0
52138,52138,0,0,0,0,0,0
52139,52139,0,0,0,0,0,0
52140,52140,0,0,0,0,0,0
52141,52141,0,0,0,0,0,0
52142,52142,0,0,0,0,0,0
52143,52143,0,0,0,0,0,0
52144,52144,0,0,0,0,0,0
52145,52145,0,0,0,0,0,0
52146,52146,0,0,0,0,0,0
52147,52147,0,0,0,0,0,0
52148,52148,0,0,0,0,0,0
52149,52149,0,0,0,0,0,0
52150,52150,0,0,0,0,0,0
52151,52151,0,0,0,0,0,0
52152,52152,0,0,0,0,0,0
52153,52153,0,0,0,0,0,0
52154,52154,0,0,0,0,0,0
52155,52155,0,0,0,0,0,0
52156,52156,0,0,0,0,0,0
52157,52157,0,0,0,0,0,0
52158,52158,0,0,0,0,0,0
52159,52159,0,0,0,0,0,0
52160,52160,0,0,0,0,0,0
52161,52161,0,0,0,0,0,0
52162,52162,0,0,0,0,0,0
52163,52163,0,0,0,0,0,0
52164,52164,0,0,0,0,0,0
52165,52165,-0.00220253760926425,-0.0102246636524796,0.0124272014945745,-0.00107999250758439,-0.000812993617728353,-0.00071632768958807
52166,52166,-0.00205481867305934,-0.0104055851697922,0.0124604040756822,0.00198976369574666,-0.00406656879931688,-0.00210413034074008
52167,52167,-0.00178738462273031,-0.00662684300914407,0.00841422751545906,0.00390401808544993,-0.00363139738328755,-0.00220338138751686
52168,52168,-0.00155496224761009,-0.0017296978039667,0.00328465993516147,0.00205458793789148,-0.000820621440652758,-0.00023085753491614
52169,52169,-0.000495623156893998,0.000317824276862666,0.000177798894583248,0.000396005605580285,-0.000100705634395126,-4.86383505631238e-05
52170,52170,0,0,0,0,0,0
52171,52171,0,0,0,0,0,0
52172,52172,0,0,0,0,0,0
52173,52173,0,0,0,0,0,0
52174,52174,0,0,0,0,0,0
52175,52175,-0.00207964074797928,-0.0109054204076529,0.0129850609228015,7.28808372514322e-05,-0.00247401650995016,-0.00439867936074734
52176,52176,-0.00191090849693865,-0.00937410816550255,0.0112850163131952,0.00373531691730022,-0.00637811282649636,-0.00475182756781578
52177,52177,-0.00174422061536461,-0.0045662447810173,0.00631046574562788,0.00268107326701283,-0.00501577043905854,-0.00260953535325825
52178,52178,-0.00139169069007039,-0.000439175084466115,0.00183086574543267,0.00163373164832592,-0.00159042584709823,-0.00027612701524049
52179,52179,-0.000389297521905974,0.000202677168999799,0.000186620352906175,0.000222534043132327,-0.000250013923505321,3.36318662448321e-05
52180,52180,0,0,0,0,0,0
52181,52181,0,0,0,0,0,0
52182,52182,0,0,0,0,0,0
52183,52183,0,0,0,0,0,0
52184,52184,0,0,0,0,0,0
52185,52185,-0.0017890491290018,-0.0102697033435106,0.0120587516576052,0.00114889047108591,-0.00313145853579044,-0.00513413595035672
52186,52186,-0.00177402095869184,-0.00731112062931061,0.00908514112234116,0.00284528476186097,-0.00688548525795341,-0.00389433489181101
52187,52187,-0.00174170918762684,-0.00234757200814784,0.00408928096294403,0.00163457065355033,-0.00414856942370534,-0.00150484638288617
52188,52188,-0.00105189625173807,-0.00014789731358178,0.00119979365263134,0.000880196050275117,-0.00102427520323545,-6.84342885506339e-05
52189,52189,-0.000269506679615006,8.04981900728308e-05,0.000189008482266217,0.000138200106448494,-0.000164681652677245,5.42712514288723e-05
52190,52190,0,0,0,0,0,0
52191,52191,0,0,0,0,0,0
52192,52192,0,0,0,0,0,0
52193,52193,0,0,0,0,0,0
52194,52194,0,0,0,0,0,0
52195,52195,-0.00181029597297311,-0.00786797422915697,0.00967826973646879,0.000850901298690587,-0.00274027232080698,-0.00191597198136151
52196,52196,-0.00174587161745876,-0.00401973444968462,0.0057656061835587,0.00119480886496603,-0.00374984461814165,-0.000984340091235936
52197,52197,-0.00158164533786476,-0.000549918389879167,0.0021315636113286,0.000868564588017762,-0.000855415128171444,-0.000109368069388438
52198,52198,-0.000631088740192354,-9.39152869250393e-06,0.000640480255242437,0.00032707690843381,-0.000116400631668512,0.000104407947219443
52199,52199,-8.69438154040836e-05,1.79541948455153e-05,6.89896187395789e-05,2.53005346166901e-05,-1.44304958666908e-05,1.5488694771193e-05
52200,52200,0,0,0,0,0,0
52201,52201,0,0,0,0,0,0
52202,52202,0,0,0,0,0,0
52203,52203,0,0,0,0,0,0
52204,52204,0,0,0,0,0,0
52205,52205,-0.00150062458124012,-0.00367506220936775,0.0051756864413619,0.000342666375217959,-0.000207780642085709,-0.000474545959150419
52206,52206,-0.00143155001569539,-0.000623903179075569,0.00205545336939394,0.000541481305845082,0.000326522684190422,-4.62880370832863e-06
52207,52207,-0.000839261512737721,0.000147846847539768,0.000691414694301784,0.000233018887229264,0.000400572753278539,0.0001075258187484
52208,52208,-0.000336913391947746,7.8008852142375e-05,0.000258904532529414,6.98386284057051e-05,0.000166186000569724,5.55210644961335e-05
52209,52209,0,0,0,0,0,0
52210,52210,0,0,0,0,0,0
52211,52211,0,0,0,0,0,0
52212,52212,0,0,0,0,0,0
52213,52213,0,0,0,0,0,0
52214,52214,0,0,0,0,0,0
52215,52215,-0.00118684011977166,0.00130770029500127,-0.000120860138849821,-2.46259114646818e-05,0.000250600685831159,-4.18680501752533e-05
52216,52216,-0.000935075688175857,0.000796666194219142,0.000138409450300969,-3.23805725201964e-05,0.00038784442585893,1.77185374923283e-05
52217,52217,-0.00055907986825332,0.000362009537639096,0.000197070330614224,1.11019544419833e-05,0.000213471139431931,2.76205282716546e-05
52218,52218,-0.000157668066094629,8.17144536995329e-05,7.59536123950966e-05,2.47554162342567e-05,5.67386705370154e-05,7.73323972680373e-06
52219,52219,0,0,0,0,0,0
52220,52220,0,0,0,0,0,0
52221,52221,0,0,0,0,0,0
52222,52222,0,0,0,0,0,0
52223,52223,0,0,0,0,0,0
52224,52224,0,0,0,0,0,0
52225,52225,0,0,0,0,0,0
52226,52226,0,0,0,0,0,0
52227,52227,0,0,0,0,0,0
52228,52228,0,0,0,0,0,0
52229,52229,0,0,0,0,0,0
52230,52230,0,0,0,0,0,0
52231,52231,0,0,0,0,0,0
52232,52232,0,0,0,0,0,0
52233,52233,0,0,0,0,0,0
52234,52234,0,0,0,0,0,0
52235,52235,0,0,0,0,0,0
52236,52236,0,0,0,0,0,0
52237,52237,0,0,0,0,0,0
52238,52238,0,0,0,0,0,0
52239,52239,0,0,0,0,0,0
52240,52240,0,0,0,0,0,0
52241,52241,0,0,0,0,0,0
52242,52242,0,0,0,0,0,0
52243,52243,0,0,0,0,0,0
52244,52244,0,0,0,0,0,0
52245,52245,0,0,0,0,0,0
52246,52246,0,0,0,0,0,0
52247,52247,0,0,0,0,0,0
52248,52248,0,0,0,0,0,0
52249,52249,0,0,0,0,0,0
52250,52250,0,0,0,0,0,0
52251,52251,0,0,0,0,0,0
52252,52252,0,0,0,0,0,0
52253,52253,0,0,0,0,0,0
52254,52254,0,0,0,0,0,0
52255,52255,0,0,0,0,0,0
52256,52256,0,0,0,0,0,0
52257,52257,0,0,0,0,0,0
52258,52258,0,0,0,0,0,0
52259,52259,0,0,0,0,0,0
52260,52260,0,0,0,0,0,0
52261,52261,0,0,0,0,0,0
52262,52262,0,0,0,0,0,0
52263,52263,0,0,0,0,0,0
52264,52264,0,0,0,0,0,0
52265,52265,0,0,0,0,0,0
52266,52266,0,0,0,0,0,0
52267,52267,0,0,0,0,0,0
52268,52268,0,0,0,0,0,0
52269,52269,0,0,0,0,0,0
52270,52270,0,0,0,0,0,0
52271,52271,0,0,0,0,0,0
52272,52272,0,0,0,0,0,0
52273,52273,0,0,0,0,0,0
52274,52274,0,0,0,0,0,0
52275,52275,0,0,0,0,0,0
52276,52276,0,0,0,0,0,0
52277,52277,0,0,0,0,0,0
