ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
17953,17953,35.1485004425049,15.2658996582031,0.0602130275219679
17954,17954,35.1485004425049,18.9229497909546,0.313868856057525
17955,17955,35.1485004425049,23.4884996414185,0.707246996462345
17956,17956,35.1485004425049,29.1839990615845,1.31801024079323
17957,17957,35.1485004425049,36.2810497283936,2.26698502898216
17958,17958,35.1485004425049,45.1086502075195,3.74189001321793
17959,17959,35.1485004425049,1.62207001447678,-0.590147994458675
17960,17960,35.1485004425049,1.87384504079819,-0.588373497128487
17961,17961,35.1485004425049,2.18857502937317,-0.585793994367123
17962,17962,35.1485004425049,2.5820050239563,-0.582005493342876
17963,17963,35.1485004425049,3.07380497455597,-0.576388493180275
17964,17964,35.1485004425049,3.68856990337372,-0.567989252507687
17965,17965,35.1485004425049,4.4570300579071,-0.555337250232697
17966,17966,35.1485004425049,5.41758513450623,-0.536158241331577
17967,17967,35.1485004425049,6.61821508407593,-0.506928004324436
17968,17968,35.1485004425049,8.11884999275208,-0.462177515029907
17969,17969,35.1485004425049,9.99429512023926,-0.393408510833979
17970,17970,35.1485004425049,12.3379001617432,-0.28740300796926
17971,17971,35.1485004425049,15.2658996582031,-0.123588152229786
17972,17972,35.1485004425049,18.9229497909546,0.13006810285151
17973,17973,35.1485004425049,23.4884996414185,0.523447751998901
17974,17974,35.1485004425049,29.1839990615845,1.13421125710011
17975,17975,35.1485004425049,36.2810497283936,2.08318504691124
17976,17976,35.1485004425049,45.1086502075195,3.558090031147
17977,17977,35.4785499572754,0.0755018543620736,-0.026114450801856
17978,17978,35.4785499572754,0.226520501077175,-0.0260229650175461
17979,17979,35.4785499572754,0.377538993954659,-0.0258402406361711
17980,17980,35.4785499572754,0.528557002544403,-0.0255663038915372
17981,17981,35.4785499572754,0.679574996232986,-0.0252011542179389
17982,17982,35.4785499572754,0.83059298992157,-0.0247447680740152
17983,17983,35.4785499572754,0.981610983610153,-0.02419714271673
17984,17984,35.4785499572754,1.1326299905777,-0.0235583019675687
17985,17985,35.4785499572754,1.28364503383636,-0.0228282517637126
17986,17986,35.4785499572754,1.43466001749039,-0.0220069644856267
17987,17987,35.4785499572754,0.0755018543620736,-0.0867489771917462
17988,17988,35.4785499572754,0.226520501077175,-0.0866571022197604
17989,17989,35.4785499572754,0.377538993954659,-0.0864741010591388
17990,17990,35.4785499572754,0.528557002544403,-0.0861999997869134
17991,17991,35.4785499572754,0.679574996232986,-0.0858345506712794
17992,17992,35.4785499572754,0.83059298992157,-0.0853779753670096
17993,17993,35.4785499572754,0.981610983610153,-0.084830024279654
17994,17994,35.4785499572754,1.1326299905777,-0.0841909740120173
17995,17995,35.4785499572754,1.28364503383636,-0.0834608236327767
17996,17996,35.4785499572754,1.43466001749039,-0.082639048807323
17997,17997,35.4785499572754,0.0755018543620736,-0.166753504425287
17998,17998,35.4785499572754,0.226520501077175,-0.166661504656076
17999,17999,35.4785499572754,0.377538993954659,-0.166478503495455
18000,18000,35.4785499572754,0.528557002544403,-0.166204500943422
18001,18001,35.4785499572754,0.679574996232986,-0.165838999673724
18002,18002,35.4785499572754,0.83059298992157,-0.165382500737906
18003,18003,35.4785499572754,0.981610983610153,-0.164834501221776
18004,18004,35.4785499572754,1.1326299905777,-0.164195248857141
18005,18005,35.4785499572754,1.28364503383636,-0.163464998826385
18006,18006,35.4785499572754,1.43466001749039,-0.162643248215318
18007,18007,35.4785499572754,0.0755018543620736,-0.272319752722979
18008,18008,35.4785499572754,0.226520501077175,-0.272227752953768
18009,18009,35.4785499572754,0.377538993954659,-0.272045005112886
18010,18010,35.4785499572754,0.528557002544403,-0.271771002560854
18011,18011,35.4785499572754,0.679574996232986,-0.271405503153801
18012,18012,35.4785499572754,0.83059298992157,-0.270948752760887
18013,18013,35.4785499572754,0.981610983610153,-0.270400751382113
18014,18014,35.4785499572754,1.1326299905777,-0.269761495292187
18015,18015,35.4785499572754,1.28364503383636,-0.269030995666981
18016,18016,35.4785499572754,1.43466001749039,-0.268209494650364
18017,18017,35.4785499572754,0.0755018543620736,-0.411615252494812
18018,18018,35.4785499572754,0.226520501077175,-0.411523252725601
18019,18019,35.4785499572754,0.377538993954659,-0.41134050488472
18020,18020,35.4785499572754,0.528557002544403,-0.411066502332687
18021,18021,35.4785499572754,0.679574996232986,-0.410701006650925
18022,18022,35.4785499572754,0.83059298992157,-0.410244256258011
18023,18023,35.4785499572754,0.981610983610153,-0.409696251153946
18024,18024,35.4785499572754,1.1326299905777,-0.40905724465847
18025,18025,35.4785499572754,1.28364503383636,-0.408326998353004
18026,18026,35.4785499572754,1.43466001749039,-0.407505497336388
18027,18027,35.4785499572754,0.0755018543620736,-0.595414504408836
18028,18028,35.4785499572754,0.226520501077175,-0.595323011279106
18029,18029,35.4785499572754,0.377538993954659,-0.595140509307384
18030,18030,35.4785499572754,0.528557002544403,-0.594866506755352
18031,18031,35.4785499572754,0.679574996232986,-0.594501249492168
18032,18032,35.4785499572754,0.83059298992157,-0.594044998288155
18033,18033,35.4785499572754,0.981610983610153,-0.59349724650383
18034,18034,35.4785499572754,1.1326299905777,-0.592858500778675
18035,18035,35.4785499572754,1.28364503383636,-0.59212851524353
18036,18036,35.4785499572754,1.43466001749039,-0.591307252645493
18037,18037,35.4785499572754,1.62207001447678,-0.0208474874962121
18038,18038,35.4785499572754,1.87384504079819,-0.0190730105387047
18039,18039,35.4785499572754,2.18857502937317,-0.0164937749505043
18040,18040,35.4785499572754,2.5820050239563,-0.0127054490149021
18041,18041,35.4785499572754,3.07380497455597,-0.00708829937502742
18042,18042,35.4785499572754,3.68856990337372,0.0013109752908349
18043,18043,35.4785499572754,4.4570300579071,0.0139629852492362
18044,18044,35.4785499572754,5.41758513450623,0.03314203559421
18045,18045,35.4785499572754,6.61821508407593,0.0623721992596984
18046,18046,35.4785499572754,8.11884999275208,0.107122573070228
18047,18047,35.4785499572754,9.99429512023926,0.175891499966383
18048,18048,35.4785499572754,12.3379001617432,0.281897250562906
18049,18049,35.4785499572754,15.2658996582031,0.445712253451347
18050,18050,35.4785499572754,18.9229497909546,0.699368253350258
18051,18051,35.4785499572754,23.4884996414185,1.09274651110172
18052,18052,35.4785499572754,29.1839990615845,1.70351001620293
18053,18053,35.4785499572754,36.2810497283936,2.65248501300812
18054,18054,35.4785499572754,45.1086502075195,4.12739008665085
18055,18055,35.4785499572754,1.62207001447678,-0.08147924952209
18056,18056,35.4785499572754,1.87384504079819,-0.0797050260007381
18057,18057,35.4785499572754,2.18857502937317,-0.0771259255707264
18058,18058,35.4785499572754,2.5820050239563,-0.0733375241979957
18059,18059,35.4785499572754,3.07380497455597,-0.0677203750237823
18060,18060,35.4785499572754,3.68856990337372,-0.0593211245723069
18061,18061,35.4785499572754,4.4570300579071,-0.0466691644396633
18062,18062,35.4785499572754,5.41758513450623,-0.0274901653174311
18063,18063,35.4785499572754,6.61821508407593,0.00173992454074323
18064,18064,35.4785499572754,8.11884999275208,0.0464902247767895
18065,18065,35.4785499572754,9.99429512023926,0.115259050391614
18066,18066,35.4785499572754,12.3379001617432,0.221264505758882
18067,18067,35.4785499572754,15.2658996582031,0.385079503059387
18068,18068,35.4785499572754,18.9229497909546,0.638735495507717
18069,18069,35.4785499572754,23.4884996414185,1.03211499750614
18070,18070,35.4785499572754,29.1839990615845,1.64287999272346
18071,18071,35.4785499572754,36.2810497283936,2.59185245633125
18072,18072,35.4785499572754,45.1086502075195,4.06675499677658
18073,18073,35.4785499572754,1.62207001447678,-0.161483496427536
18074,18074,35.4785499572754,1.87384504079819,-0.159709248691797
18075,18075,35.4785499572754,2.18857502937317,-0.157130250707269
18076,18076,35.4785499572754,2.5820050239563,-0.153341999277472
18077,18077,35.4785499572754,3.07380497455597,-0.147724675014615
18078,18078,35.4785499572754,3.68856990337372,-0.139325302094221
18079,18079,35.4785499572754,4.4570300579071,-0.126673575490713
18080,18080,35.4785499572754,5.41758513450623,-0.10749457590282
18081,18081,35.4785499572754,6.61821508407593,-0.0782642767298967
18082,18082,35.4785499572754,8.11884999275208,-0.0335139755625278
18083,18083,35.4785499572754,9.99429512023926,0.0352548258379102
18084,18084,35.4785499572754,12.3379001617432,0.141260403208435
18085,18085,35.4785499572754,15.2658996582031,0.305075250566006
18086,18086,35.4785499572754,18.9229497909546,0.558731004595757
18087,18087,35.4785499572754,23.4884996414185,0.952110260725021
18088,18088,35.4785499572754,29.1839990615845,1.56287503242493
18089,18089,35.4785499572754,36.2810497283936,2.51184752583504
18090,18090,35.4785499572754,45.1086502075195,3.98674994707108
18091,18091,35.4785499572754,1.62207001447678,-0.267049990594387
18092,18092,35.4785499572754,1.87384504079819,-0.265275496989489
18093,18093,35.4785499572754,2.18857502937317,-0.262696504592896
18094,18094,35.4785499572754,2.5820050239563,-0.258908499032259
18095,18095,35.4785499572754,3.07380497455597,-0.253291245549917
18096,18096,35.4785499572754,3.68856990337372,-0.244891747832298
18097,18097,35.4785499572754,4.4570300579071,-0.232239998877048
18098,18098,35.4785499572754,5.41758513450623,-0.21306100487709
18099,18099,35.4785499572754,6.61821508407593,-0.183830503374338
18100,18100,35.4785499572754,8.11884999275208,-0.139080374501646
18101,18101,35.4785499572754,9.99429512023926,-0.0703115742653608
18102,18102,35.4785499572754,12.3379001617432,0.0356942256912589
18103,18103,35.4785499572754,15.2658996582031,0.199508925899863
18104,18104,35.4785499572754,18.9229497909546,0.453164506703615
18105,18105,35.4785499572754,23.4884996414185,0.846542000770569
18106,18106,35.4785499572754,29.1839990615845,1.45730501413345
18107,18107,35.4785499572754,36.2810497283936,2.40628004074097
18108,18108,35.4785499572754,45.1086502075195,3.88118493556976
18109,18109,35.4785499572754,1.62207001447678,-0.406345993280411
18110,18110,35.4785499572754,1.87384504079819,-0.404571495950222
18111,18111,35.4785499572754,2.18857502937317,-0.401992253959179
18112,18112,35.4785499572754,2.5820050239563,-0.398203998804092
18113,18113,35.4785499572754,3.07380497455597,-0.39258699119091
18114,18114,35.4785499572754,3.68856990337372,-0.384187743067741
18115,18115,35.4785499572754,4.4570300579071,-0.371535748243332
18116,18116,35.4785499572754,5.41758513450623,-0.352356754243374
18117,18117,35.4785499572754,6.61821508407593,-0.323126502335072
18118,18118,35.4785499572754,8.11884999275208,-0.278376251459122
18119,18119,35.4785499572754,9.99429512023926,-0.209607351571321
18120,18120,35.4785499572754,12.3379001617432,-0.103601675480604
18121,18121,35.4785499572754,15.2658996582031,0.0602130275219679
18122,18122,35.4785499572754,18.9229497909546,0.313868856057525
18123,18123,35.4785499572754,23.4884996414185,0.707246996462345
18124,18124,35.4785499572754,29.1839990615845,1.31801024079323
18125,18125,35.4785499572754,36.2810497283936,2.26698502898216
18126,18126,35.4785499572754,45.1086502075195,3.74189001321793
18127,18127,35.4785499572754,1.62207001447678,-0.590147994458675
18128,18128,35.4785499572754,1.87384504079819,-0.588373497128487
18129,18129,35.4785499572754,2.18857502937317,-0.585793994367123
18130,18130,35.4785499572754,2.5820050239563,-0.582005493342876
18131,18131,35.4785499572754,3.07380497455597,-0.576388493180275
18132,18132,35.4785499572754,3.68856990337372,-0.567989252507687
18133,18133,35.4785499572754,4.4570300579071,-0.555337250232697
18134,18134,35.4785499572754,5.41758513450623,-0.536158241331577
18135,18135,35.4785499572754,6.61821508407593,-0.506928004324436
18136,18136,35.4785499572754,8.11884999275208,-0.462177515029907
18137,18137,35.4785499572754,9.99429512023926,-0.393408510833979
18138,18138,35.4785499572754,12.3379001617432,-0.28740300796926
18139,18139,35.4785499572754,15.2658996582031,-0.123588152229786
18140,18140,35.4785499572754,18.9229497909546,0.13006810285151
18141,18141,35.4785499572754,23.4884996414185,0.523447751998901
18142,18142,35.4785499572754,29.1839990615845,1.13421125710011
18143,18143,35.4785499572754,36.2810497283936,2.08318504691124
18144,18144,35.4785499572754,45.1086502075195,3.558090031147
18145,18145,35.8085994720459,0.0755018543620736,-0.026114450801856
18146,18146,35.8085994720459,0.226520501077175,-0.0260229650175461
18147,18147,35.8085994720459,0.377538993954659,-0.0258402406361711
18148,18148,35.8085994720459,0.528557002544403,-0.0255663038915372
18149,18149,35.8085994720459,0.679574996232986,-0.0252011542179389
18150,18150,35.8085994720459,0.83059298992157,-0.0247447680740152
18151,18151,35.8085994720459,0.981610983610153,-0.02419714271673
18152,18152,35.8085994720459,1.1326299905777,-0.0235583019675687
18153,18153,35.8085994720459,1.28364503383636,-0.0228282517637126
18154,18154,35.8085994720459,1.43466001749039,-0.0220069644856267
18155,18155,35.8085994720459,0.0755018543620736,-0.0867489771917462
18156,18156,35.8085994720459,0.226520501077175,-0.0866571022197604
18157,18157,35.8085994720459,0.377538993954659,-0.0864741010591388
18158,18158,35.8085994720459,0.528557002544403,-0.0861999997869134
18159,18159,35.8085994720459,0.679574996232986,-0.0858345506712794
18160,18160,35.8085994720459,0.83059298992157,-0.0853779753670096
18161,18161,35.8085994720459,0.981610983610153,-0.084830024279654
18162,18162,35.8085994720459,1.1326299905777,-0.0841909740120173
18163,18163,35.8085994720459,1.28364503383636,-0.0834608236327767
18164,18164,35.8085994720459,1.43466001749039,-0.082639048807323
18165,18165,35.8085994720459,0.0755018543620736,-0.166753504425287
18166,18166,35.8085994720459,0.226520501077175,-0.166661504656076
18167,18167,35.8085994720459,0.377538993954659,-0.166478503495455
18168,18168,35.8085994720459,0.528557002544403,-0.166204500943422
18169,18169,35.8085994720459,0.679574996232986,-0.165838999673724
18170,18170,35.8085994720459,0.83059298992157,-0.165382500737906
18171,18171,35.8085994720459,0.981610983610153,-0.164834501221776
18172,18172,35.8085994720459,1.1326299905777,-0.164195248857141
18173,18173,35.8085994720459,1.28364503383636,-0.163464998826385
18174,18174,35.8085994720459,1.43466001749039,-0.162643248215318
18175,18175,35.8085994720459,0.0755018543620736,-0.272319752722979
18176,18176,35.8085994720459,0.226520501077175,-0.272227752953768
18177,18177,35.8085994720459,0.377538993954659,-0.272045005112886
18178,18178,35.8085994720459,0.528557002544403,-0.271771002560854
18179,18179,35.8085994720459,0.679574996232986,-0.271405503153801
18180,18180,35.8085994720459,0.83059298992157,-0.270948752760887
18181,18181,35.8085994720459,0.981610983610153,-0.270400751382113
18182,18182,35.8085994720459,1.1326299905777,-0.269761495292187
18183,18183,35.8085994720459,1.28364503383636,-0.269030995666981
18184,18184,35.8085994720459,1.43466001749039,-0.268209494650364
18185,18185,35.8085994720459,0.0755018543620736,-0.411615252494812
18186,18186,35.8085994720459,0.226520501077175,-0.411523252725601
18187,18187,35.8085994720459,0.377538993954659,-0.41134050488472
18188,18188,35.8085994720459,0.528557002544403,-0.411066502332687
18189,18189,35.8085994720459,0.679574996232986,-0.410701006650925
18190,18190,35.8085994720459,0.83059298992157,-0.410244256258011
18191,18191,35.8085994720459,0.981610983610153,-0.409696251153946
18192,18192,35.8085994720459,1.1326299905777,-0.40905724465847
18193,18193,35.8085994720459,1.28364503383636,-0.408326998353004
18194,18194,35.8085994720459,1.43466001749039,-0.407505497336388
18195,18195,35.8085994720459,0.0755018543620736,-0.595414504408836
18196,18196,35.8085994720459,0.226520501077175,-0.595323011279106
18197,18197,35.8085994720459,0.377538993954659,-0.595140509307384
18198,18198,35.8085994720459,0.528557002544403,-0.594866506755352
18199,18199,35.8085994720459,0.679574996232986,-0.594501249492168
18200,18200,35.8085994720459,0.83059298992157,-0.594044998288155
18201,18201,35.8085994720459,0.981610983610153,-0.59349724650383
18202,18202,35.8085994720459,1.1326299905777,-0.592858500778675
18203,18203,35.8085994720459,1.28364503383636,-0.59212851524353
18204,18204,35.8085994720459,1.43466001749039,-0.591307252645493
18205,18205,35.8085994720459,1.62207001447678,-0.0208474874962121
18206,18206,35.8085994720459,1.87384504079819,-0.0190730105387047
18207,18207,35.8085994720459,2.18857502937317,-0.0164937749505043
18208,18208,35.8085994720459,2.5820050239563,-0.0127054490149021
18209,18209,35.8085994720459,3.07380497455597,-0.00708829937502742
18210,18210,35.8085994720459,3.68856990337372,0.0013109752908349
18211,18211,35.8085994720459,4.4570300579071,0.0139629852492362
18212,18212,35.8085994720459,5.41758513450623,0.03314203559421
18213,18213,35.8085994720459,6.61821508407593,0.0623721992596984
18214,18214,35.8085994720459,8.11884999275208,0.107122573070228
18215,18215,35.8085994720459,9.99429512023926,0.175891499966383
18216,18216,35.8085994720459,12.3379001617432,0.281897250562906
18217,18217,35.8085994720459,15.2658996582031,0.445712253451347
18218,18218,35.8085994720459,18.9229497909546,0.699368253350258
18219,18219,35.8085994720459,23.4884996414185,1.09274651110172
18220,18220,35.8085994720459,29.1839990615845,1.70351001620293
18221,18221,35.8085994720459,36.2810497283936,2.65248501300812
18222,18222,35.8085994720459,45.1086502075195,4.12739008665085
18223,18223,35.8085994720459,1.62207001447678,-0.08147924952209
18224,18224,35.8085994720459,1.87384504079819,-0.0797050260007381
18225,18225,35.8085994720459,2.18857502937317,-0.0771259255707264
18226,18226,35.8085994720459,2.5820050239563,-0.0733375241979957
18227,18227,35.8085994720459,3.07380497455597,-0.0677203750237823
18228,18228,35.8085994720459,3.68856990337372,-0.0593211245723069
18229,18229,35.8085994720459,4.4570300579071,-0.0466691644396633
18230,18230,35.8085994720459,5.41758513450623,-0.0274901653174311
18231,18231,35.8085994720459,6.61821508407593,0.00173992454074323
18232,18232,35.8085994720459,8.11884999275208,0.0464902247767895
18233,18233,35.8085994720459,9.99429512023926,0.115259050391614
18234,18234,35.8085994720459,12.3379001617432,0.221264505758882
18235,18235,35.8085994720459,15.2658996582031,0.385079503059387
18236,18236,35.8085994720459,18.9229497909546,0.638735495507717
18237,18237,35.8085994720459,23.4884996414185,1.03211499750614
18238,18238,35.8085994720459,29.1839990615845,1.64287999272346
18239,18239,35.8085994720459,36.2810497283936,2.59185245633125
18240,18240,35.8085994720459,45.1086502075195,4.06675499677658
18241,18241,35.8085994720459,1.62207001447678,-0.161483496427536
18242,18242,35.8085994720459,1.87384504079819,-0.159709248691797
18243,18243,35.8085994720459,2.18857502937317,-0.157130250707269
18244,18244,35.8085994720459,2.5820050239563,-0.153341999277472
18245,18245,35.8085994720459,3.07380497455597,-0.147724675014615
18246,18246,35.8085994720459,3.68856990337372,-0.139325302094221
18247,18247,35.8085994720459,4.4570300579071,-0.126673575490713
18248,18248,35.8085994720459,5.41758513450623,-0.10749457590282
18249,18249,35.8085994720459,6.61821508407593,-0.0782642767298967
18250,18250,35.8085994720459,8.11884999275208,-0.0335139755625278
18251,18251,35.8085994720459,9.99429512023926,0.0352548258379102
18252,18252,35.8085994720459,12.3379001617432,0.141260403208435
18253,18253,35.8085994720459,15.2658996582031,0.305075250566006
18254,18254,35.8085994720459,18.9229497909546,0.558731004595757
18255,18255,35.8085994720459,23.4884996414185,0.952110260725021
18256,18256,35.8085994720459,29.1839990615845,1.56287503242493
18257,18257,35.8085994720459,36.2810497283936,2.51184752583504
18258,18258,35.8085994720459,45.1086502075195,3.98674994707108
18259,18259,35.8085994720459,1.62207001447678,-0.267049990594387
18260,18260,35.8085994720459,1.87384504079819,-0.265275496989489
18261,18261,35.8085994720459,2.18857502937317,-0.262696504592896
18262,18262,35.8085994720459,2.5820050239563,-0.258908499032259
18263,18263,35.8085994720459,3.07380497455597,-0.253291245549917
18264,18264,35.8085994720459,3.68856990337372,-0.244891747832298
18265,18265,35.8085994720459,4.4570300579071,-0.232239998877048
18266,18266,35.8085994720459,5.41758513450623,-0.21306100487709
18267,18267,35.8085994720459,6.61821508407593,-0.183830503374338
18268,18268,35.8085994720459,8.11884999275208,-0.139080374501646
18269,18269,35.8085994720459,9.99429512023926,-0.0703115742653608
18270,18270,35.8085994720459,12.3379001617432,0.0356942256912589
18271,18271,35.8085994720459,15.2658996582031,0.199508925899863
18272,18272,35.8085994720459,18.9229497909546,0.453164506703615
18273,18273,35.8085994720459,23.4884996414185,0.846542000770569
18274,18274,35.8085994720459,29.1839990615845,1.45730501413345
18275,18275,35.8085994720459,36.2810497283936,2.40628004074097
18276,18276,35.8085994720459,45.1086502075195,3.88118493556976
18277,18277,35.8085994720459,1.62207001447678,-0.406345993280411
18278,18278,35.8085994720459,1.87384504079819,-0.404571495950222
18279,18279,35.8085994720459,2.18857502937317,-0.401992253959179
18280,18280,35.8085994720459,2.5820050239563,-0.398203998804092
18281,18281,35.8085994720459,3.07380497455597,-0.39258699119091
18282,18282,35.8085994720459,3.68856990337372,-0.384187743067741
18283,18283,35.8085994720459,4.4570300579071,-0.371535748243332
18284,18284,35.8085994720459,5.41758513450623,-0.352356754243374
18285,18285,35.8085994720459,6.61821508407593,-0.323126502335072
18286,18286,35.8085994720459,8.11884999275208,-0.278376251459122
18287,18287,35.8085994720459,9.99429512023926,-0.209607351571321
18288,18288,35.8085994720459,12.3379001617432,-0.103601675480604
18289,18289,35.8085994720459,15.2658996582031,0.0602130275219679
18290,18290,35.8085994720459,18.9229497909546,0.313868856057525
18291,18291,35.8085994720459,23.4884996414185,0.707246996462345
18292,18292,35.8085994720459,29.1839990615845,1.31801024079323
18293,18293,35.8085994720459,36.2810497283936,2.26698502898216
18294,18294,35.8085994720459,45.1086502075195,3.74189001321793
18295,18295,35.8085994720459,1.62207001447678,-0.590147994458675
18296,18296,35.8085994720459,1.87384504079819,-0.588373497128487
18297,18297,35.8085994720459,2.18857502937317,-0.585793994367123
18298,18298,35.8085994720459,2.5820050239563,-0.582005493342876
18299,18299,35.8085994720459,3.07380497455597,-0.576388493180275
18300,18300,35.8085994720459,3.68856990337372,-0.567989252507687
18301,18301,35.8085994720459,4.4570300579071,-0.555337250232697
18302,18302,35.8085994720459,5.41758513450623,-0.536158241331577
18303,18303,35.8085994720459,6.61821508407593,-0.506928004324436
18304,18304,35.8085994720459,8.11884999275208,-0.462177515029907
18305,18305,35.8085994720459,9.99429512023926,-0.393408510833979
18306,18306,35.8085994720459,12.3379001617432,-0.28740300796926
18307,18307,35.8085994720459,15.2658996582031,-0.123588152229786
18308,18308,35.8085994720459,18.9229497909546,0.13006810285151
18309,18309,35.8085994720459,23.4884996414185,0.523447751998901
18310,18310,35.8085994720459,29.1839990615845,1.13421125710011
18311,18311,35.8085994720459,36.2810497283936,2.08318504691124
18312,18312,35.8085994720459,45.1086502075195,3.558090031147
18313,18313,36.138599395752,0.0755018543620736,-0.026114450801856
18314,18314,36.138599395752,0.226520501077175,-0.0260229650175461
18315,18315,36.138599395752,0.377538993954659,-0.0258402406361711
18316,18316,36.138599395752,0.528557002544403,-0.0255663038915372
18317,18317,36.138599395752,0.679574996232986,-0.0252011542179389
18318,18318,36.138599395752,0.83059298992157,-0.0247447680740152
18319,18319,36.138599395752,0.981610983610153,-0.02419714271673
18320,18320,36.138599395752,1.1326299905777,-0.0235583019675687
18321,18321,36.138599395752,1.28364503383636,-0.0228282517637126
18322,18322,36.138599395752,1.43466001749039,-0.0220069644856267
18323,18323,36.138599395752,0.0755018543620736,-0.0867489771917462
18324,18324,36.138599395752,0.226520501077175,-0.0866571022197604
18325,18325,36.138599395752,0.377538993954659,-0.0864741010591388
18326,18326,36.138599395752,0.528557002544403,-0.0861999997869134
18327,18327,36.138599395752,0.679574996232986,-0.0858345506712794
18328,18328,36.138599395752,0.83059298992157,-0.0853779753670096
18329,18329,36.138599395752,0.981610983610153,-0.084830024279654
18330,18330,36.138599395752,1.1326299905777,-0.0841909740120173
18331,18331,36.138599395752,1.28364503383636,-0.0834608236327767
18332,18332,36.138599395752,1.43466001749039,-0.082639048807323
18333,18333,36.138599395752,0.0755018543620736,-0.166753504425287
18334,18334,36.138599395752,0.226520501077175,-0.166661504656076
18335,18335,36.138599395752,0.377538993954659,-0.166478503495455
18336,18336,36.138599395752,0.528557002544403,-0.166204500943422
18337,18337,36.138599395752,0.679574996232986,-0.165838999673724
18338,18338,36.138599395752,0.83059298992157,-0.165382500737906
18339,18339,36.138599395752,0.981610983610153,-0.164834501221776
18340,18340,36.138599395752,1.1326299905777,-0.164195248857141
18341,18341,36.138599395752,1.28364503383636,-0.163464998826385
18342,18342,36.138599395752,1.43466001749039,-0.162643248215318
18343,18343,36.138599395752,0.0755018543620736,-0.272319752722979
18344,18344,36.138599395752,0.226520501077175,-0.272227752953768
18345,18345,36.138599395752,0.377538993954659,-0.272045005112886
18346,18346,36.138599395752,0.528557002544403,-0.271771002560854
18347,18347,36.138599395752,0.679574996232986,-0.271405503153801
18348,18348,36.138599395752,0.83059298992157,-0.270948752760887
18349,18349,36.138599395752,0.981610983610153,-0.270400751382113
18350,18350,36.138599395752,1.1326299905777,-0.269761495292187
18351,18351,36.138599395752,1.28364503383636,-0.269030995666981
18352,18352,36.138599395752,1.43466001749039,-0.268209494650364
18353,18353,36.138599395752,0.0755018543620736,-0.411615252494812
18354,18354,36.138599395752,0.226520501077175,-0.411523252725601
18355,18355,36.138599395752,0.377538993954659,-0.41134050488472
18356,18356,36.138599395752,0.528557002544403,-0.411066502332687
18357,18357,36.138599395752,0.679574996232986,-0.410701006650925
18358,18358,36.138599395752,0.83059298992157,-0.410244256258011
18359,18359,36.138599395752,0.981610983610153,-0.409696251153946
18360,18360,36.138599395752,1.1326299905777,-0.40905724465847
18361,18361,36.138599395752,1.28364503383636,-0.408326998353004
18362,18362,36.138599395752,1.43466001749039,-0.407505497336388
18363,18363,36.138599395752,0.0755018543620736,-0.595414504408836
18364,18364,36.138599395752,0.226520501077175,-0.595323011279106
18365,18365,36.138599395752,0.377538993954659,-0.595140509307384
18366,18366,36.138599395752,0.528557002544403,-0.594866506755352
18367,18367,36.138599395752,0.679574996232986,-0.594501249492168
18368,18368,36.138599395752,0.83059298992157,-0.594044998288155
18369,18369,36.138599395752,0.981610983610153,-0.59349724650383
18370,18370,36.138599395752,1.1326299905777,-0.592858500778675
18371,18371,36.138599395752,1.28364503383636,-0.59212851524353
18372,18372,36.138599395752,1.43466001749039,-0.591307252645493
18373,18373,36.138599395752,1.62207001447678,-0.0208474874962121
18374,18374,36.138599395752,1.87384504079819,-0.0190730105387047
18375,18375,36.138599395752,2.18857502937317,-0.0164937749505043
18376,18376,36.138599395752,2.5820050239563,-0.0127054490149021
18377,18377,36.138599395752,3.07380497455597,-0.00708829937502742
18378,18378,36.138599395752,3.68856990337372,0.0013109752908349
18379,18379,36.138599395752,4.4570300579071,0.0139629852492362
18380,18380,36.138599395752,5.41758513450623,0.03314203559421
18381,18381,36.138599395752,6.61821508407593,0.0623721992596984
18382,18382,36.138599395752,8.11884999275208,0.107122573070228
18383,18383,36.138599395752,9.99429512023926,0.175891499966383
18384,18384,36.138599395752,12.3379001617432,0.281897250562906
18385,18385,36.138599395752,15.2658996582031,0.445712253451347
18386,18386,36.138599395752,18.9229497909546,0.699368253350258
18387,18387,36.138599395752,23.4884996414185,1.09274651110172
18388,18388,36.138599395752,29.1839990615845,1.70351001620293
18389,18389,36.138599395752,36.2810497283936,2.65248501300812
18390,18390,36.138599395752,45.1086502075195,4.12739008665085
18391,18391,36.138599395752,1.62207001447678,-0.08147924952209
18392,18392,36.138599395752,1.87384504079819,-0.0797050260007381
18393,18393,36.138599395752,2.18857502937317,-0.0771259255707264
18394,18394,36.138599395752,2.5820050239563,-0.0733375241979957
18395,18395,36.138599395752,3.07380497455597,-0.0677203750237823
18396,18396,36.138599395752,3.68856990337372,-0.0593211245723069
18397,18397,36.138599395752,4.4570300579071,-0.0466691644396633
18398,18398,36.138599395752,5.41758513450623,-0.0274901653174311
18399,18399,36.138599395752,6.61821508407593,0.00173992454074323
18400,18400,36.138599395752,8.11884999275208,0.0464902247767895
18401,18401,36.138599395752,9.99429512023926,0.115259050391614
18402,18402,36.138599395752,12.3379001617432,0.221264505758882
18403,18403,36.138599395752,15.2658996582031,0.385079503059387
18404,18404,36.138599395752,18.9229497909546,0.638735495507717
