ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
6882,19194,37.7887992858887,0.226520501077175,-0.411523252725601
6883,19195,37.7887992858887,0.377538993954659,-0.41134050488472
6884,19196,37.7887992858887,0.528557002544403,-0.411066502332687
6885,19197,37.7887992858887,0.679574996232986,-0.410701006650925
6886,19198,37.7887992858887,0.83059298992157,-0.410244256258011
6887,19199,37.7887992858887,0.981610983610153,-0.409696251153946
6888,19200,37.7887992858887,1.1326299905777,-0.40905724465847
6889,19201,37.7887992858887,1.28364503383636,-0.408326998353004
6890,19202,37.7887992858887,1.43466001749039,-0.407505497336388
6891,19203,37.7887992858887,0.0755018543620736,-0.595414504408836
6892,19204,37.7887992858887,0.226520501077175,-0.595323011279106
6893,19205,37.7887992858887,0.377538993954659,-0.595140509307384
6894,19206,37.7887992858887,0.528557002544403,-0.594866506755352
6895,19207,37.7887992858887,0.679574996232986,-0.594501249492168
6896,19208,37.7887992858887,0.83059298992157,-0.594044998288155
6897,19209,37.7887992858887,0.981610983610153,-0.59349724650383
6898,19210,37.7887992858887,1.1326299905777,-0.592858500778675
6899,19211,37.7887992858887,1.28364503383636,-0.59212851524353
6900,19212,37.7887992858887,1.43466001749039,-0.591307252645493
6901,19321,38.1187992095947,0.0755018543620736,-0.026114450801856
6902,19322,38.1187992095947,0.226520501077175,-0.0260229650175461
6903,19323,38.1187992095947,0.377538993954659,-0.0258402406361711
6904,19324,38.1187992095947,0.528557002544403,-0.0255663038915372
6905,19325,38.1187992095947,0.679574996232986,-0.0252011542179389
6906,19326,38.1187992095947,0.83059298992157,-0.0247447680740152
6907,19327,38.1187992095947,0.981610983610153,-0.02419714271673
6908,19328,38.1187992095947,1.1326299905777,-0.0235583019675687
6909,19329,38.1187992095947,1.28364503383636,-0.0228282517637126
6910,19330,38.1187992095947,1.43466001749039,-0.0220069644856267
6911,19331,38.1187992095947,0.0755018543620736,-0.0867489771917462
6912,19332,38.1187992095947,0.226520501077175,-0.0866571022197604
6913,19333,38.1187992095947,0.377538993954659,-0.0864741010591388
6914,19334,38.1187992095947,0.528557002544403,-0.0861999997869134
6915,19335,38.1187992095947,0.679574996232986,-0.0858345506712794
6916,19336,38.1187992095947,0.83059298992157,-0.0853779753670096
6917,19337,38.1187992095947,0.981610983610153,-0.084830024279654
6918,19338,38.1187992095947,1.1326299905777,-0.0841909740120173
6919,19339,38.1187992095947,1.28364503383636,-0.0834608236327767
6920,19340,38.1187992095947,1.43466001749039,-0.082639048807323
6921,19341,38.1187992095947,0.0755018543620736,-0.166753504425287
6922,19342,38.1187992095947,0.226520501077175,-0.166661504656076
6923,19343,38.1187992095947,0.377538993954659,-0.166478503495455
6924,19344,38.1187992095947,0.528557002544403,-0.166204500943422
6925,19345,38.1187992095947,0.679574996232986,-0.165838999673724
6926,19346,38.1187992095947,0.83059298992157,-0.165382500737906
6927,19347,38.1187992095947,0.981610983610153,-0.164834501221776
6928,19348,38.1187992095947,1.1326299905777,-0.164195248857141
6929,19349,38.1187992095947,1.28364503383636,-0.163464998826385
6930,19350,38.1187992095947,1.43466001749039,-0.162643248215318
6931,19351,38.1187992095947,0.0755018543620736,-0.272319752722979
6932,19352,38.1187992095947,0.226520501077175,-0.272227752953768
6933,19353,38.1187992095947,0.377538993954659,-0.272045005112886
6934,19354,38.1187992095947,0.528557002544403,-0.271771002560854
6935,19355,38.1187992095947,0.679574996232986,-0.271405503153801
6936,19356,38.1187992095947,0.83059298992157,-0.270948752760887
6937,19357,38.1187992095947,0.981610983610153,-0.270400751382113
6938,19358,38.1187992095947,1.1326299905777,-0.269761495292187
6939,19359,38.1187992095947,1.28364503383636,-0.269030995666981
6940,19360,38.1187992095947,1.43466001749039,-0.268209494650364
6941,19361,38.1187992095947,0.0755018543620736,-0.411615252494812
6942,19362,38.1187992095947,0.226520501077175,-0.411523252725601
6943,19363,38.1187992095947,0.377538993954659,-0.41134050488472
6944,19364,38.1187992095947,0.528557002544403,-0.411066502332687
6945,19365,38.1187992095947,0.679574996232986,-0.410701006650925
6946,19366,38.1187992095947,0.83059298992157,-0.410244256258011
6947,19367,38.1187992095947,0.981610983610153,-0.409696251153946
6948,19368,38.1187992095947,1.1326299905777,-0.40905724465847
6949,19369,38.1187992095947,1.28364503383636,-0.408326998353004
6950,19370,38.1187992095947,1.43466001749039,-0.407505497336388
6951,19371,38.1187992095947,0.0755018543620736,-0.595414504408836
6952,19372,38.1187992095947,0.226520501077175,-0.595323011279106
6953,19373,38.1187992095947,0.377538993954659,-0.595140509307384
6954,19374,38.1187992095947,0.528557002544403,-0.594866506755352
6955,19375,38.1187992095947,0.679574996232986,-0.594501249492168
6956,19376,38.1187992095947,0.83059298992157,-0.594044998288155
6957,19377,38.1187992095947,0.981610983610153,-0.59349724650383
6958,19378,38.1187992095947,1.1326299905777,-0.592858500778675
6959,19379,38.1187992095947,1.28364503383636,-0.59212851524353
6960,19380,38.1187992095947,1.43466001749039,-0.591307252645493
6961,19489,38.4488487243652,0.0755018543620736,-0.026114450801856
6962,19490,38.4488487243652,0.226520501077175,-0.0260229650175461
6963,19491,38.4488487243652,0.377538993954659,-0.0258402406361711
6964,19492,38.4488487243652,0.528557002544403,-0.0255663038915372
6965,19493,38.4488487243652,0.679574996232986,-0.0252011542179389
6966,19494,38.4488487243652,0.83059298992157,-0.0247447680740152
6967,19495,38.4488487243652,0.981610983610153,-0.02419714271673
6968,19496,38.4488487243652,1.1326299905777,-0.0235583019675687
6969,19497,38.4488487243652,1.28364503383636,-0.0228282517637126
6970,19498,38.4488487243652,1.43466001749039,-0.0220069644856267
6971,19499,38.4488487243652,0.0755018543620736,-0.0867489771917462
6972,19500,38.4488487243652,0.226520501077175,-0.0866571022197604
6973,19501,38.4488487243652,0.377538993954659,-0.0864741010591388
6974,19502,38.4488487243652,0.528557002544403,-0.0861999997869134
6975,19503,38.4488487243652,0.679574996232986,-0.0858345506712794
6976,19504,38.4488487243652,0.83059298992157,-0.0853779753670096
6977,19505,38.4488487243652,0.981610983610153,-0.084830024279654
6978,19506,38.4488487243652,1.1326299905777,-0.0841909740120173
6979,19507,38.4488487243652,1.28364503383636,-0.0834608236327767
6980,19508,38.4488487243652,1.43466001749039,-0.082639048807323
6981,19509,38.4488487243652,0.0755018543620736,-0.166753504425287
6982,19510,38.4488487243652,0.226520501077175,-0.166661504656076
6983,19511,38.4488487243652,0.377538993954659,-0.166478503495455
6984,19512,38.4488487243652,0.528557002544403,-0.166204500943422
6985,19513,38.4488487243652,0.679574996232986,-0.165838999673724
6986,19514,38.4488487243652,0.83059298992157,-0.165382500737906
6987,19515,38.4488487243652,0.981610983610153,-0.164834501221776
6988,19516,38.4488487243652,1.1326299905777,-0.164195248857141
6989,19517,38.4488487243652,1.28364503383636,-0.163464998826385
6990,19518,38.4488487243652,1.43466001749039,-0.162643248215318
6991,19519,38.4488487243652,0.0755018543620736,-0.272319752722979
6992,19520,38.4488487243652,0.226520501077175,-0.272227752953768
6993,19521,38.4488487243652,0.377538993954659,-0.272045005112886
6994,19522,38.4488487243652,0.528557002544403,-0.271771002560854
6995,19523,38.4488487243652,0.679574996232986,-0.271405503153801
6996,19524,38.4488487243652,0.83059298992157,-0.270948752760887
6997,19525,38.4488487243652,0.981610983610153,-0.270400751382113
6998,19526,38.4488487243652,1.1326299905777,-0.269761495292187
6999,19527,38.4488487243652,1.28364503383636,-0.269030995666981
7000,19528,38.4488487243652,1.43466001749039,-0.268209494650364
7001,19529,38.4488487243652,0.0755018543620736,-0.411615252494812
7002,19530,38.4488487243652,0.226520501077175,-0.411523252725601
7003,19531,38.4488487243652,0.377538993954659,-0.41134050488472
7004,19532,38.4488487243652,0.528557002544403,-0.411066502332687
7005,19533,38.4488487243652,0.679574996232986,-0.410701006650925
7006,19534,38.4488487243652,0.83059298992157,-0.410244256258011
7007,19535,38.4488487243652,0.981610983610153,-0.409696251153946
7008,19536,38.4488487243652,1.1326299905777,-0.40905724465847
7009,19537,38.4488487243652,1.28364503383636,-0.408326998353004
7010,19538,38.4488487243652,1.43466001749039,-0.407505497336388
7011,19539,38.4488487243652,0.0755018543620736,-0.595414504408836
7012,19540,38.4488487243652,0.226520501077175,-0.595323011279106
7013,19541,38.4488487243652,0.377538993954659,-0.595140509307384
7014,19542,38.4488487243652,0.528557002544403,-0.594866506755352
7015,19543,38.4488487243652,0.679574996232986,-0.594501249492168
7016,19544,38.4488487243652,0.83059298992157,-0.594044998288155
7017,19545,38.4488487243652,0.981610983610153,-0.59349724650383
7018,19546,38.4488487243652,1.1326299905777,-0.592858500778675
7019,19547,38.4488487243652,1.28364503383636,-0.59212851524353
7020,19548,38.4488487243652,1.43466001749039,-0.591307252645493
7021,19657,38.7789001464844,0.0755018543620736,-0.026114450801856
7022,19658,38.7789001464844,0.226520501077175,-0.0260229650175461
7023,19659,38.7789001464844,0.377538993954659,-0.0258402406361711
7024,19660,38.7789001464844,0.528557002544403,-0.0255663038915372
7025,19661,38.7789001464844,0.679574996232986,-0.0252011542179389
7026,19662,38.7789001464844,0.83059298992157,-0.0247447680740152
7027,19663,38.7789001464844,0.981610983610153,-0.02419714271673
7028,19664,38.7789001464844,1.1326299905777,-0.0235583019675687
7029,19665,38.7789001464844,1.28364503383636,-0.0228282517637126
7030,19666,38.7789001464844,1.43466001749039,-0.0220069644856267
7031,19667,38.7789001464844,0.0755018543620736,-0.0867489771917462
7032,19668,38.7789001464844,0.226520501077175,-0.0866571022197604
7033,19669,38.7789001464844,0.377538993954659,-0.0864741010591388
7034,19670,38.7789001464844,0.528557002544403,-0.0861999997869134
7035,19671,38.7789001464844,0.679574996232986,-0.0858345506712794
7036,19672,38.7789001464844,0.83059298992157,-0.0853779753670096
7037,19673,38.7789001464844,0.981610983610153,-0.084830024279654
7038,19674,38.7789001464844,1.1326299905777,-0.0841909740120173
7039,19675,38.7789001464844,1.28364503383636,-0.0834608236327767
7040,19676,38.7789001464844,1.43466001749039,-0.082639048807323
7041,19677,38.7789001464844,0.0755018543620736,-0.166753504425287
7042,19678,38.7789001464844,0.226520501077175,-0.166661504656076
7043,19679,38.7789001464844,0.377538993954659,-0.166478503495455
7044,19680,38.7789001464844,0.528557002544403,-0.166204500943422
7045,19681,38.7789001464844,0.679574996232986,-0.165838999673724
7046,19682,38.7789001464844,0.83059298992157,-0.165382500737906
7047,19683,38.7789001464844,0.981610983610153,-0.164834501221776
7048,19684,38.7789001464844,1.1326299905777,-0.164195248857141
7049,19685,38.7789001464844,1.28364503383636,-0.163464998826385
7050,19686,38.7789001464844,1.43466001749039,-0.162643248215318
7051,19687,38.7789001464844,0.0755018543620736,-0.272319752722979
7052,19688,38.7789001464844,0.226520501077175,-0.272227752953768
7053,19689,38.7789001464844,0.377538993954659,-0.272045005112886
7054,19690,38.7789001464844,0.528557002544403,-0.271771002560854
7055,19691,38.7789001464844,0.679574996232986,-0.271405503153801
7056,19692,38.7789001464844,0.83059298992157,-0.270948752760887
7057,19693,38.7789001464844,0.981610983610153,-0.270400751382113
7058,19694,38.7789001464844,1.1326299905777,-0.269761495292187
7059,19695,38.7789001464844,1.28364503383636,-0.269030995666981
7060,19696,38.7789001464844,1.43466001749039,-0.268209494650364
7061,19697,38.7789001464844,0.0755018543620736,-0.411615252494812
7062,19698,38.7789001464844,0.226520501077175,-0.411523252725601
7063,19699,38.7789001464844,0.377538993954659,-0.41134050488472
7064,19700,38.7789001464844,0.528557002544403,-0.411066502332687
7065,19701,38.7789001464844,0.679574996232986,-0.410701006650925
7066,19702,38.7789001464844,0.83059298992157,-0.410244256258011
7067,19703,38.7789001464844,0.981610983610153,-0.409696251153946
7068,19704,38.7789001464844,1.1326299905777,-0.40905724465847
7069,19705,38.7789001464844,1.28364503383636,-0.408326998353004
7070,19706,38.7789001464844,1.43466001749039,-0.407505497336388
7071,19707,38.7789001464844,0.0755018543620736,-0.595414504408836
7072,19708,38.7789001464844,0.226520501077175,-0.595323011279106
7073,19709,38.7789001464844,0.377538993954659,-0.595140509307384
7074,19710,38.7789001464844,0.528557002544403,-0.594866506755352
7075,19711,38.7789001464844,0.679574996232986,-0.594501249492168
7076,19712,38.7789001464844,0.83059298992157,-0.594044998288155
7077,19713,38.7789001464844,0.981610983610153,-0.59349724650383
7078,19714,38.7789001464844,1.1326299905777,-0.592858500778675
7079,19715,38.7789001464844,1.28364503383636,-0.59212851524353
7080,19716,38.7789001464844,1.43466001749039,-0.591307252645493
7081,19825,39.1089000701904,0.0755018543620736,-0.026114450801856
7082,19826,39.1089000701904,0.226520501077175,-0.0260229650175461
7083,19827,39.1089000701904,0.377538993954659,-0.0258402406361711
7084,19828,39.1089000701904,0.528557002544403,-0.0255663038915372
7085,19829,39.1089000701904,0.679574996232986,-0.0252011542179389
7086,19830,39.1089000701904,0.83059298992157,-0.0247447680740152
7087,19831,39.1089000701904,0.981610983610153,-0.02419714271673
7088,19832,39.1089000701904,1.1326299905777,-0.0235583019675687
7089,19833,39.1089000701904,1.28364503383636,-0.0228282517637126
7090,19834,39.1089000701904,1.43466001749039,-0.0220069644856267
7091,19835,39.1089000701904,0.0755018543620736,-0.0867489771917462
7092,19836,39.1089000701904,0.226520501077175,-0.0866571022197604
7093,19837,39.1089000701904,0.377538993954659,-0.0864741010591388
7094,19838,39.1089000701904,0.528557002544403,-0.0861999997869134
7095,19839,39.1089000701904,0.679574996232986,-0.0858345506712794
7096,19840,39.1089000701904,0.83059298992157,-0.0853779753670096
7097,19841,39.1089000701904,0.981610983610153,-0.084830024279654
7098,19842,39.1089000701904,1.1326299905777,-0.0841909740120173
7099,19843,39.1089000701904,1.28364503383636,-0.0834608236327767
7100,19844,39.1089000701904,1.43466001749039,-0.082639048807323
7101,19845,39.1089000701904,0.0755018543620736,-0.166753504425287
7102,19846,39.1089000701904,0.226520501077175,-0.166661504656076
7103,19847,39.1089000701904,0.377538993954659,-0.166478503495455
7104,19848,39.1089000701904,0.528557002544403,-0.166204500943422
7105,19849,39.1089000701904,0.679574996232986,-0.165838999673724
7106,19850,39.1089000701904,0.83059298992157,-0.165382500737906
7107,19851,39.1089000701904,0.981610983610153,-0.164834501221776
7108,19852,39.1089000701904,1.1326299905777,-0.164195248857141
7109,19853,39.1089000701904,1.28364503383636,-0.163464998826385
7110,19854,39.1089000701904,1.43466001749039,-0.162643248215318
7111,19855,39.1089000701904,0.0755018543620736,-0.272319752722979
7112,19856,39.1089000701904,0.226520501077175,-0.272227752953768
7113,19857,39.1089000701904,0.377538993954659,-0.272045005112886
7114,19858,39.1089000701904,0.528557002544403,-0.271771002560854
7115,19859,39.1089000701904,0.679574996232986,-0.271405503153801
7116,19860,39.1089000701904,0.83059298992157,-0.270948752760887
7117,19861,39.1089000701904,0.981610983610153,-0.270400751382113
7118,19862,39.1089000701904,1.1326299905777,-0.269761495292187
7119,19863,39.1089000701904,1.28364503383636,-0.269030995666981
7120,19864,39.1089000701904,1.43466001749039,-0.268209494650364
7121,19865,39.1089000701904,0.0755018543620736,-0.411615252494812
7122,19866,39.1089000701904,0.226520501077175,-0.411523252725601
7123,19867,39.1089000701904,0.377538993954659,-0.41134050488472
7124,19868,39.1089000701904,0.528557002544403,-0.411066502332687
7125,19869,39.1089000701904,0.679574996232986,-0.410701006650925
7126,19870,39.1089000701904,0.83059298992157,-0.410244256258011
7127,19871,39.1089000701904,0.981610983610153,-0.409696251153946
7128,19872,39.1089000701904,1.1326299905777,-0.40905724465847
7129,19873,39.1089000701904,1.28364503383636,-0.408326998353004
7130,19874,39.1089000701904,1.43466001749039,-0.407505497336388
7131,19875,39.1089000701904,0.0755018543620736,-0.595414504408836
7132,19876,39.1089000701904,0.226520501077175,-0.595323011279106
7133,19877,39.1089000701904,0.377538993954659,-0.595140509307384
7134,19878,39.1089000701904,0.528557002544403,-0.594866506755352
7135,19879,39.1089000701904,0.679574996232986,-0.594501249492168
7136,19880,39.1089000701904,0.83059298992157,-0.594044998288155
7137,19881,39.1089000701904,0.981610983610153,-0.59349724650383
7138,19882,39.1089000701904,1.1326299905777,-0.592858500778675
7139,19883,39.1089000701904,1.28364503383636,-0.59212851524353
7140,19884,39.1089000701904,1.43466001749039,-0.591307252645493
7141,19993,39.4389495849609,0.0755018543620736,-0.026114450801856
7142,19994,39.4389495849609,0.226520501077175,-0.0260229650175461
7143,19995,39.4389495849609,0.377538993954659,-0.0258402406361711
7144,19996,39.4389495849609,0.528557002544403,-0.0255663038915372
7145,19997,39.4389495849609,0.679574996232986,-0.0252011542179389
7146,19998,39.4389495849609,0.83059298992157,-0.0247447680740152
7147,19999,39.4389495849609,0.981610983610153,-0.02419714271673
7148,20000,39.4389495849609,1.1326299905777,-0.0235583019675687
7149,20001,39.4389495849609,1.28364503383636,-0.0228282517637126
7150,20002,39.4389495849609,1.43466001749039,-0.0220069644856267
7151,20003,39.4389495849609,0.0755018543620736,-0.0867489771917462
7152,20004,39.4389495849609,0.226520501077175,-0.0866571022197604
7153,20005,39.4389495849609,0.377538993954659,-0.0864741010591388
7154,20006,39.4389495849609,0.528557002544403,-0.0861999997869134
7155,20007,39.4389495849609,0.679574996232986,-0.0858345506712794
7156,20008,39.4389495849609,0.83059298992157,-0.0853779753670096
7157,20009,39.4389495849609,0.981610983610153,-0.084830024279654
7158,20010,39.4389495849609,1.1326299905777,-0.0841909740120173
7159,20011,39.4389495849609,1.28364503383636,-0.0834608236327767
7160,20012,39.4389495849609,1.43466001749039,-0.082639048807323
7161,20013,39.4389495849609,0.0755018543620736,-0.166753504425287
7162,20014,39.4389495849609,0.226520501077175,-0.166661504656076
7163,20015,39.4389495849609,0.377538993954659,-0.166478503495455
7164,20016,39.4389495849609,0.528557002544403,-0.166204500943422
7165,20017,39.4389495849609,0.679574996232986,-0.165838999673724
7166,20018,39.4389495849609,0.83059298992157,-0.165382500737906
7167,20019,39.4389495849609,0.981610983610153,-0.164834501221776
7168,20020,39.4389495849609,1.1326299905777,-0.164195248857141
7169,20021,39.4389495849609,1.28364503383636,-0.163464998826385
7170,20022,39.4389495849609,1.43466001749039,-0.162643248215318
7171,20023,39.4389495849609,0.0755018543620736,-0.272319752722979
7172,20024,39.4389495849609,0.226520501077175,-0.272227752953768
7173,20025,39.4389495849609,0.377538993954659,-0.272045005112886
7174,20026,39.4389495849609,0.528557002544403,-0.271771002560854
7175,20027,39.4389495849609,0.679574996232986,-0.271405503153801
7176,20028,39.4389495849609,0.83059298992157,-0.270948752760887
7177,20029,39.4389495849609,0.981610983610153,-0.270400751382113
7178,20030,39.4389495849609,1.1326299905777,-0.269761495292187
7179,20031,39.4389495849609,1.28364503383636,-0.269030995666981
7180,20032,39.4389495849609,1.43466001749039,-0.268209494650364
7181,20033,39.4389495849609,0.0755018543620736,-0.411615252494812
7182,20034,39.4389495849609,0.226520501077175,-0.411523252725601
7183,20035,39.4389495849609,0.377538993954659,-0.41134050488472
7184,20036,39.4389495849609,0.528557002544403,-0.411066502332687
7185,20037,39.4389495849609,0.679574996232986,-0.410701006650925
7186,20038,39.4389495849609,0.83059298992157,-0.410244256258011
7187,20039,39.4389495849609,0.981610983610153,-0.409696251153946
7188,20040,39.4389495849609,1.1326299905777,-0.40905724465847
7189,20041,39.4389495849609,1.28364503383636,-0.408326998353004
7190,20042,39.4389495849609,1.43466001749039,-0.407505497336388
7191,20043,39.4389495849609,0.0755018543620736,-0.595414504408836
7192,20044,39.4389495849609,0.226520501077175,-0.595323011279106
7193,20045,39.4389495849609,0.377538993954659,-0.595140509307384
7194,20046,39.4389495849609,0.528557002544403,-0.594866506755352
7195,20047,39.4389495849609,0.679574996232986,-0.594501249492168
7196,20048,39.4389495849609,0.83059298992157,-0.594044998288155
7197,20049,39.4389495849609,0.981610983610153,-0.59349724650383
7198,20050,39.4389495849609,1.1326299905777,-0.592858500778675
7199,20051,39.4389495849609,1.28364503383636,-0.59212851524353
7200,20052,39.4389495849609,1.43466001749039,-0.591307252645493
7201,20161,39.7689990997314,0.0755018543620736,-0.026114450801856
7202,20162,39.7689990997314,0.226520501077175,-0.0260229650175461
7203,20163,39.7689990997314,0.377538993954659,-0.0258402406361711
7204,20164,39.7689990997314,0.528557002544403,-0.0255663038915372
7205,20165,39.7689990997314,0.679574996232986,-0.0252011542179389
7206,20166,39.7689990997314,0.83059298992157,-0.0247447680740152
7207,20167,39.7689990997314,0.981610983610153,-0.02419714271673
7208,20168,39.7689990997314,1.1326299905777,-0.0235583019675687
7209,20169,39.7689990997314,1.28364503383636,-0.0228282517637126
7210,20170,39.7689990997314,1.43466001749039,-0.0220069644856267
7211,20171,39.7689990997314,0.0755018543620736,-0.0867489771917462
7212,20172,39.7689990997314,0.226520501077175,-0.0866571022197604
7213,20173,39.7689990997314,0.377538993954659,-0.0864741010591388
7214,20174,39.7689990997314,0.528557002544403,-0.0861999997869134
7215,20175,39.7689990997314,0.679574996232986,-0.0858345506712794
7216,20176,39.7689990997314,0.83059298992157,-0.0853779753670096
7217,20177,39.7689990997314,0.981610983610153,-0.084830024279654
7218,20178,39.7689990997314,1.1326299905777,-0.0841909740120173
7219,20179,39.7689990997314,1.28364503383636,-0.0834608236327767
7220,20180,39.7689990997314,1.43466001749039,-0.082639048807323
7221,20181,39.7689990997314,0.0755018543620736,-0.166753504425287
7222,20182,39.7689990997314,0.226520501077175,-0.166661504656076
7223,20183,39.7689990997314,0.377538993954659,-0.166478503495455
7224,20184,39.7689990997314,0.528557002544403,-0.166204500943422
7225,20185,39.7689990997314,0.679574996232986,-0.165838999673724
7226,20186,39.7689990997314,0.83059298992157,-0.165382500737906
7227,20187,39.7689990997314,0.981610983610153,-0.164834501221776
7228,20188,39.7689990997314,1.1326299905777,-0.164195248857141
7229,20189,39.7689990997314,1.28364503383636,-0.163464998826385
7230,20190,39.7689990997314,1.43466001749039,-0.162643248215318
7231,20191,39.7689990997314,0.0755018543620736,-0.272319752722979
7232,20192,39.7689990997314,0.226520501077175,-0.272227752953768
7233,20193,39.7689990997314,0.377538993954659,-0.272045005112886
7234,20194,39.7689990997314,0.528557002544403,-0.271771002560854
7235,20195,39.7689990997314,0.679574996232986,-0.271405503153801
7236,20196,39.7689990997314,0.83059298992157,-0.270948752760887
7237,20197,39.7689990997314,0.981610983610153,-0.270400751382113
7238,20198,39.7689990997314,1.1326299905777,-0.269761495292187
7239,20199,39.7689990997314,1.28364503383636,-0.269030995666981
7240,20200,39.7689990997314,1.43466001749039,-0.268209494650364
7241,20201,39.7689990997314,0.0755018543620736,-0.411615252494812
7242,20202,39.7689990997314,0.226520501077175,-0.411523252725601
7243,20203,39.7689990997314,0.377538993954659,-0.41134050488472
7244,20204,39.7689990997314,0.528557002544403,-0.411066502332687
7245,20205,39.7689990997314,0.679574996232986,-0.410701006650925
7246,20206,39.7689990997314,0.83059298992157,-0.410244256258011
7247,20207,39.7689990997314,0.981610983610153,-0.409696251153946
7248,20208,39.7689990997314,1.1326299905777,-0.40905724465847
7249,20209,39.7689990997314,1.28364503383636,-0.408326998353004
7250,20210,39.7689990997314,1.43466001749039,-0.407505497336388
7251,20211,39.7689990997314,0.0755018543620736,-0.595414504408836
7252,20212,39.7689990997314,0.226520501077175,-0.595323011279106
7253,20213,39.7689990997314,0.377538993954659,-0.595140509307384
7254,20214,39.7689990997314,0.528557002544403,-0.594866506755352
7255,20215,39.7689990997314,0.679574996232986,-0.594501249492168
7256,20216,39.7689990997314,0.83059298992157,-0.594044998288155
7257,20217,39.7689990997314,0.981610983610153,-0.59349724650383
7258,20218,39.7689990997314,1.1326299905777,-0.592858500778675
7259,20219,39.7689990997314,1.28364503383636,-0.59212851524353
7260,20220,39.7689990997314,1.43466001749039,-0.591307252645493
7261,20329,40.0989990234375,0.0755018543620736,-0.026114450801856
7262,20330,40.0989990234375,0.226520501077175,-0.0260229650175461
7263,20331,40.0989990234375,0.377538993954659,-0.0258402406361711
7264,20332,40.0989990234375,0.528557002544403,-0.0255663038915372
7265,20333,40.0989990234375,0.679574996232986,-0.0252011542179389
7266,20334,40.0989990234375,0.83059298992157,-0.0247447680740152
7267,20335,40.0989990234375,0.981610983610153,-0.02419714271673
7268,20336,40.0989990234375,1.1326299905777,-0.0235583019675687
7269,20337,40.0989990234375,1.28364503383636,-0.0228282517637126
7270,20338,40.0989990234375,1.43466001749039,-0.0220069644856267
7271,20339,40.0989990234375,0.0755018543620736,-0.0867489771917462
7272,20340,40.0989990234375,0.226520501077175,-0.0866571022197604
7273,20341,40.0989990234375,0.377538993954659,-0.0864741010591388
7274,20342,40.0989990234375,0.528557002544403,-0.0861999997869134
7275,20343,40.0989990234375,0.679574996232986,-0.0858345506712794
7276,20344,40.0989990234375,0.83059298992157,-0.0853779753670096
7277,20345,40.0989990234375,0.981610983610153,-0.084830024279654
7278,20346,40.0989990234375,1.1326299905777,-0.0841909740120173
7279,20347,40.0989990234375,1.28364503383636,-0.0834608236327767
7280,20348,40.0989990234375,1.43466001749039,-0.082639048807323
7281,20349,40.0989990234375,0.0755018543620736,-0.166753504425287
7282,20350,40.0989990234375,0.226520501077175,-0.166661504656076
7283,20351,40.0989990234375,0.377538993954659,-0.166478503495455
7284,20352,40.0989990234375,0.528557002544403,-0.166204500943422
7285,20353,40.0989990234375,0.679574996232986,-0.165838999673724
7286,20354,40.0989990234375,0.83059298992157,-0.165382500737906
7287,20355,40.0989990234375,0.981610983610153,-0.164834501221776
7288,20356,40.0989990234375,1.1326299905777,-0.164195248857141
7289,20357,40.0989990234375,1.28364503383636,-0.163464998826385
7290,20358,40.0989990234375,1.43466001749039,-0.162643248215318
7291,20359,40.0989990234375,0.0755018543620736,-0.272319752722979
7292,20360,40.0989990234375,0.226520501077175,-0.272227752953768
7293,20361,40.0989990234375,0.377538993954659,-0.272045005112886
7294,20362,40.0989990234375,0.528557002544403,-0.271771002560854
7295,20363,40.0989990234375,0.679574996232986,-0.271405503153801
7296,20364,40.0989990234375,0.83059298992157,-0.270948752760887
7297,20365,40.0989990234375,0.981610983610153,-0.270400751382113
7298,20366,40.0989990234375,1.1326299905777,-0.269761495292187
7299,20367,40.0989990234375,1.28364503383636,-0.269030995666981
7300,20368,40.0989990234375,1.43466001749039,-0.268209494650364
7301,20369,40.0989990234375,0.0755018543620736,-0.411615252494812
7302,20370,40.0989990234375,0.226520501077175,-0.411523252725601
7303,20371,40.0989990234375,0.377538993954659,-0.41134050488472
7304,20372,40.0989990234375,0.528557002544403,-0.411066502332687
7305,20373,40.0989990234375,0.679574996232986,-0.410701006650925
7306,20374,40.0989990234375,0.83059298992157,-0.410244256258011
7307,20375,40.0989990234375,0.981610983610153,-0.409696251153946
7308,20376,40.0989990234375,1.1326299905777,-0.40905724465847
7309,20377,40.0989990234375,1.28364503383636,-0.408326998353004
7310,20378,40.0989990234375,1.43466001749039,-0.407505497336388
7311,20379,40.0989990234375,0.0755018543620736,-0.595414504408836
7312,20380,40.0989990234375,0.226520501077175,-0.595323011279106
7313,20381,40.0989990234375,0.377538993954659,-0.595140509307384
7314,20382,40.0989990234375,0.528557002544403,-0.594866506755352
7315,20383,40.0989990234375,0.679574996232986,-0.594501249492168
7316,20384,40.0989990234375,0.83059298992157,-0.594044998288155
7317,20385,40.0989990234375,0.981610983610153,-0.59349724650383
7318,20386,40.0989990234375,1.1326299905777,-0.592858500778675
7319,20387,40.0989990234375,1.28364503383636,-0.59212851524353
7320,20388,40.0989990234375,1.43466001749039,-0.591307252645493
7321,20497,40.4290504455566,0.0755018543620736,-0.026114450801856
7322,20498,40.4290504455566,0.226520501077175,-0.0260229650175461
7323,20499,40.4290504455566,0.377538993954659,-0.0258402406361711
7324,20500,40.4290504455566,0.528557002544403,-0.0255663038915372
7325,20501,40.4290504455566,0.679574996232986,-0.0252011542179389
